TravelSwag84 wrote a review Aug 2017,20,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","If you can avoid it, pay extra and fly another airline","Where do i start from!

The whole experience is like you are getting on a bus in India. First all the passengers nudge and push each other to get on the transfer bus. Why don't people have the common sense that the flight will not leave until all the passengers and that there is a seat for everyone! Passengers are loaded like cattle on the transfer bus. The experience is very unappealing.

On the plane, the cabin crew look bored and un-energetic. The plane we flew from Sydney was old and the seats were dirty.

Meals- I can't really comment much as I barely eat airplane food as I don't find it tasty and healthy no matter which airline I fly. But Air India offer indian food which I know is a big relief for most Indian travellers.

Luggage- now pay attention to this. We travelled from Sydney to Delhi and although our flight to Amritsar was only the next day (literally 24 hours later), our bags were put on the next Amritsar flight. We didn't get our baggage at Delhi airport so when we contacted the Air India team, they assured us they would go find our bags and sort it in 30 mins. We waited and waited and got our bags after 3 hours from landing! The staff were very rude, unapologetic and were trying to settle their own issues with the guy who went to fetch the bags. It was not just us but the bags of 2 other passengers with us was also missing. The team didn't do anything to relieve our stress. instead kept lying to us, yelling and finally got our bags 3 hours later!

Please, please save yourselves this ordeal and pay a little more and fly a better airline know for their customer service and efficiency. It is not worth the stress and in some cases the lost bags, just to save a few dollars"
dksun2004 wrote a review Aug 2017,40,"New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy",Good Airline,"Airline has improved a lot. Punctuality is one of the area where it has improved. Another area is food, only veg food is served now a days. Crew were courteous."
Shashank Agarwal wrote a review Aug 2017,50,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",At Economy Rate Enjoy International Fligh,"I enjoyed AI 144 from Mumbai International Airport to IGI Delhi International Airport. It's a 03 row aircraft, very spacious, good legroom & give feeling of international Travelling. Check in & arrival are arrival for this flight being done through International Zone of Airport."
chow69 wrote a review Aug 2017,30,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy",FRIENDLY CAPTAIN: AWFUL BREAKFAST,"Traveled with my wife back from Mumbai yesterday and was pleasantly surprised to hear the Captain welcoming us on board and giving us the details of the flight etc. He again came on air when we were cruising and updated us. In addition the flight took off on time, which surprised me greatly. Unfortunately because of bad weather and poor visibility over Bhopal we were delayed by almost 30 minutes. What can't be changed must be endured.
However, what can be changed, MUST be changed. Breakfast was served on the flight and with the latest ruling of serving only Veg meals in Economy we were served accordingly. The food was pathetic, horrible vermicilli upma and a sambar soaked vada which tasted like cardboard. Horrible experience. Hope the airline can improve the food standards or if it can't then it could stop serving food totally. Left a bad taste in my mouth, literally and metaphorically."
asthatte wrote a review Aug 2017,40,"Mumbai - Jodhpur
Domestic
Economy","Mumbai - Jodhpur
Domestic
Economy","Mumbai - Jodhpur
Domestic
Economy","comfortable,on time,satifactory cabin service","domestic flight was a good experience,thanks to airline for offering 50% to senior
citizens who need comfort in travel with economy.Air India has considered this.even overall service level is good"
GauravDel wrote a review Aug 2017,40,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",A better choice !!!,Compared to other operators really enjoyed this short trip. The seat were spacious and comfortable. The staff was helpful and was serving hot food. Got the chance to fly in an Airbus with 2x3x2 configuration.
BALASUBRAMANIAN K wrote a review Aug 2017,40,"New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy",Flight from Delhi to Sanfrancisco,"I took the direct flight from Delhi to Sanfrancisco on 6th July 2017.. I was little worried about the services like food, entertainment and sanitation as I was informed by my friends earlier that the airline's services were not so good. But in reality I was in for a treat. The food was very good and the sanitation was also upto expectation. Since I was in aisle seat there was ample leg room and the 25 plus hour non stop flight was not so tiresome.This is a convenient flight as it reaches SFO by 0700hrs in the morning."
Ipsita M wrote a review Aug 2017,20,"Kolkata - Agartala
Domestic
Economy","Kolkata - Agartala
Domestic
Economy","Kolkata - Agartala
Domestic
Economy",Usual Air India,"Only cookies was served in the near one-hr flight. usually air india flights are delayed, this was more or less on time."
Pachseven wrote a review Aug 2017,40,"New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy",Very comfortable,Very comfortable.Even though it was a 12 hour flight did not feel any kind of strain.Service & food was good.Inflight conveiences were good.
nandu79 wrote a review Aug 2017,30,"New Delhi - San Francisco
International
Business Class","New Delhi - San Francisco
International
Business Class","New Delhi - San Francisco
International
Business Class",One long flight,"The Delhi-San Fracisco non-stop flight is one of the longest in the world. And flying Air India is just becomes a bit more longer. Air India has one of the worst entertainment systems in the air, and that too if you get it to work. The collection of movies is pathetic and outdated.
The food service is average and certainly not what you expect in business class and on a long haul flight. The idea seems to be to get the service done as soon as possible so that everyone can go to sleep.
Most of the seats are also in a bad shape and if you are unlucky you might get one that folds flat, but refuses to come back to shape. Having taken this flight many times, I have seen my bunch of combinations of what can go wrong with the seat.
However, the fact that you get in in Delhi and get our straight at San Fracisco, that too early in the morning, makes this a very convenient flight to take. Only if the service and aircraft were a tad better."
